spectrum_index,density_score,group_label
1069,0.4844574692533296,0
1070,0.20629994768899765,0
1071,0.5722537319846343,0
1072,0.39893837200808396,0
1073,0.30867916478414115,0
1074,0.46246929568131406,0
1075,0.3677157923204765,0
1076,0.30770697578964734,0
1077,0.18697810854564792,0
1078,0.41446935107657973,0
1079,0.3164923108318101,0
1080,0.35125414770598423,0
1081,0.5614116318816343,0
1082,0.39543414706883623,0
1083,0.9998969959033716,0
1084,0.9105121614627001,0
1085,0.11770792613991976,0
1086,0.13672050334637154,0
1087,0.8135432605139136,0
1088,0.4083680167035143,0
1089,0.32822267259706556,0
1090,0.21282716195450624,0
1091,0.45233167627728116,0
1092,0.42801162431644346,0
1093,0.33544625966580444,0
1094,0.4361645508569066,0
1095,0.4369216471625171,0
1096,0.3653790416506186,0
1097,0.43769810006093773,0
1098,0.5562575466138618,0
1099,0.4027883687990284,0
1100,0.16785698820756056,0
1101,0.18094231881197728,0
1102,0.17572415014036719,0
1103,0.1929058953389081,0
1104,0.1749004109428081,0
1105,0.30799324954751994,0
1106,0.4416604838855993,0
1107,1.0652471376780452,0
1108,0.5269538761266332,0
1109,0.47731468610412786,0
1110,0.3774592423061221,0
1111,0.44398050632846536,0
1112,0.39936134998956346,0
1113,0.38556929574428356,0
1114,0.3724211196163499,0
1115,0.4495999986279297,0
1116,0.27943943768068435,0
1117,0.3994819188387009,0
1118,0.4471465866657088,0
1119,0.3490999521324936,0
1120,0.3558994449389303,0
1121,0.5073971791922909,0
1122,0.528308922890884,0
1123,0.41858544133519354,0
1124,0.20148996844840064,0
1125,0.280264535042963,0
1126,0.28935787882574504,0
1127,0.7567160936141692,0
1128,0.2041710753275231,0
1129,0.16329324700706613,0
1130,0.1744236423401109,0
1131,0.19978070869436926,0
1132,0.175607686463738,0
1133,0.510603401217035,0
1134,0.3971373114745257,0
1135,0.4781270642065852,0
1136,0.19915149190691614,0
1137,0.16839678679178816,0
1138,0.20738710143350172,0
1139,0.20438067233424423,0
1140,0.36179865004368655,0
1141,0.4991718828122912,0
1142,0.36552079757585076,0
1143,0.34550112908653047,0
1144,0.5921531975931579,0
1145,0.39199709483354245,0
1146,0.6477050072878519,0
1147,0.44994604444804653,0
1148,0.4585824298316141,0
1149,0.9905474169126689,0
1150,0.1910784441980862,0
1151,0.14953750944283745,0
1152,0.4111680520052048,0
1153,0.17055676387434623,0
1154,0.18017132114315115,0
1155,0.20527597966856,0
1156,0.1566271590286238,0
1157,0.22172694224379988,0
1158,0.3010035120128799,0
1159,0.2162126072217468,0
1160,0.30213424290711316,0
1161,0.17475102679202376,0
1162,0.37475757336951615,0
1163,0.18963602387815612,0
1164,0.4020736658972333,0
1165,0.24769377139725082,0
1166,0.36373362343887067,0
1167,0.3366606165791683,0
1168,0.43909490067810114,0
1169,0.21425645227993645,0
1170,0.3890091925929597,0
1171,0.2860385776151127,0
1172,0.5816044093456694,0
1173,0.3677288136068737,0
1174,0.4158850877569944,0
1175,0.23807957432232357,0
1176,0.3254230462592419,0
1177,0.5456377798442315,0
1178,0.6147376464533038,0
1179,0.6639672828110325,0
1180,0.14291926670979102,0
1181,0.1474632187853821,0
1182,0.1697712957817109,0
1183,0.17428833080755463,0
1184,0.18244210171082448,0
1185,0.18453790069518317,0
1186,0.2788443247053469,0
1187,0.180263083712329,0
1188,0.35516604494250575,0
1189,0.1609634968003206,0
1190,0.5232477834065877,0
1191,0.1866573337050426,0
1192,0.23996694211509476,0
1193,0.43698995194433077,0
1194,0.48284125381469756,0
1195,0.17559805686238378,0
1196,0.1872958828257569,0
1197,0.36009528526146417,0
1198,0.45282312107490647,0
1199,0.21352111131913004,0
1200,0.20612700904839848,0
1201,0.40146289213101605,0
1202,0.3739737087184215,0
1203,0.16669178652490046,0
1204,0.16193393010837398,0
1205,0.35198449057596687,0
1206,0.20702959143692112,0
1207,0.18034002302182686,0
1208,0.18632869428947055,0
1209,0.20777919449953916,0
1210,0.20856899241665486,0
1211,0.17290620302339005,0
1212,0.17920478900297956,0
1213,0.4575811481503331,0
1214,0.15151205585874233,0
1215,0.15452371796259012,0
1216,0.18463203029485492,0
1217,0.6109869353905348,0
1218,0.4137197701603083,0
1219,0.3642078887580977,0
1220,0.3808428156154758,0
1221,0.4781392270380561,0
1222,0.4622363749902598,0
1223,0.45316511703496865,0
1224,0.47993988667969034,0
1225,0.5863523356272368,0
1226,0.4947641346088633,0
1227,0.43262867435219365,0
1228,0.31177690320726054,0
1229,0.19314498288621867,0
1230,0.40107030389583254,0
1231,0.45635968019774237,0
1232,0.31969000031013933,0
1233,0.36640118570500896,0
1234,0.3336645075507801,0
1235,0.5999855693473254,0
1236,0.47033126245960916,0
1237,0.35089477622475196,0
1238,0.3251131226787615,0
1239,0.40473025708910765,0
1240,0.5546361180671237,0
1241,0.3943766659331799,0
1242,0.1802564754572596,0
1243,0.1641621785355121,0
1244,0.19235915828816133,0
1245,0.38422487027877034,0
1246,0.3352657222312032,0
1247,0.37223739157641156,0
1248,0.3720169577767763,0
1249,0.2688865435071353,0
1250,0.5370337681346273,0
1251,0.37634056111756176,0
1252,0.14970898739354657,0
1253,0.5099042481020558,0
1254,0.37258278675384937,0
1255,0.17418241713502516,0
1256,0.19024454758231446,0
1257,0.19480299381118496,0
1258,0.37304663560559576,0
1259,0.3902023296181613,0
1260,0.4940151237292164,0
1261,0.7206657320970522,0
1262,0.15601465473271564,0
1263,0.14879015693265263,0
1264,0.6546357733753098,0
1265,0.3722340847583027,0
1266,0.5159145012784502,0
1267,0.3881796875887171,0
1268,0.40421043801940987,0
1269,0.3796234735732833,0
1270,0.3304385630818378,0
1271,0.29871909505243505,0
1272,0.5238774568824459,0
1273,0.37949942496522776,0
1274,0.39861400532388636,0
1275,0.1639985622661748,0
1276,0.16923325220624785,0
1277,0.8242845355653711,0
1278,0.13013381247897773,0
1279,0.17395926912440884,0
1280,0.5825626078679239,0
1281,0.43191974380056536,0
1282,0.5826155751415092,0
1283,0.41772498345081416,0
1284,0.36040483814183716,0
1285,0.30823365433558814,0
1286,0.35395440312469295,0
1287,0.3564003434790908,0
1288,0.4175612600924168,0
1289,0.16712564979931116,0
1290,0.21253239553986727,0
1291,0.542907557595288,0
1292,0.4032307575433825,0
1293,0.1402567435313105,0
1294,0.3457314093772015,0
1295,0.27741704270685225,0
1296,0.36595755009893705,0
1297,0.1926163517519603,0
1298,0.14706470482497788,0
1299,0.18141146488396326,0
1300,0.16570469958117837,0
1301,0.606060426535191,0
1302,0.343064146112617,0
1303,0.4236068543508961,0
1304,0.5042793489718094,0
1305,0.38789495160330034,0
1306,0.8847474897940125,0
1307,0.8687854457127837,0
1308,0.12210450617279422,0
1309,0.2094188388360328,0
1310,0.19755534827406698,0
1311,0.3170295172090182,0
1312,0.2033623414457196,0
1313,0.4245073401072838,0
1314,0.35935931477938765,0
1315,0.3027824455159596,0
1316,0.1742946579135147,0
1317,0.29475127834532805,0
1318,0.3390334844614692,0
1319,0.43775366985856834,0
1320,0.44444858413596106,0
1321,0.3902445178747947,0
1322,0.19045417676786197,0
1323,0.20691531915144265,0
1324,0.18844981776147654,0
1325,0.20800903088524744,0
1326,0.1802512589190939,0
1327,0.14473356991726574,0
1328,1.0038008303145456,0
1329,0.538105665618741,0
1330,0.4478734188319098,0
1331,0.509566047696311,0
1332,0.5877390517328561,0
1333,0.286605866210995,0
1334,0.20442652830433994,0
1335,0.4126554861893437,0
1336,0.1771541697147238,0
1337,0.18169338821410183,0
1338,0.42799690791075146,0
1339,0.35810541982383925,0
1340,0.47240603389979446,0
1341,0.3914821652500151,0
1342,0.5566206535062364,0
1343,0.3554693601539398,0
1344,0.6469411875370554,0
1345,0.46437779109547156,0
1346,0.5044783885708156,0
1347,0.8936010916269782,0
1348,0.20713636877960345,0
1349,0.3275130527800411,0
1350,0.3331112461443719,0
1351,0.1644717088500533,0
1352,0.4636568973626246,0
1353,0.6637322380772811,0
1354,0.4945564938019077,0
1355,0.6072766244388075,0
1356,0.4053482335012733,0
1357,0.36767983140901284,0
1358,0.9485989528771657,0
1359,0.17737264302840458,0
1360,0.4368490708469822,0
1361,0.3866640370992834,0
1362,0.15359476480343892,0
1363,0.4387546509826351,0
1364,0.18363433360791256,0
1365,0.43716113087493014,0
1366,0.47080612498843977,0
1367,0.3868627072942436,0
1368,0.17251353298132485,0
1369,0.36348732997886174,0
1370,0.514332518691226,0
1371,0.2557257300963241,0
1372,0.4530412322809138,0
1373,0.17484222862280147,0
1374,0.33828070237017416,0
1375,0.18659105623293787,0
1376,0.4565159602177898,0
1377,0.4303812419669466,0
1378,0.22921293720018535,0
1379,0.48688169773302586,0
1380,0.48848741384431266,0
1381,0.4255127062819197,0
1382,0.513886185620909,0
1383,0.48088638111301424,0
1384,0.15586136422275232,0
1385,0.3946784006445382,0
1386,0.4179144279500441,0
1387,0.1530771603992293,0
1388,0.3894727680975465,0
1389,0.40647300791347724,0
1390,0.6043891394013654,0
1391,0.3996254388069974,0
1392,0.3537951991429903,0
1393,0.178283146708693,0
1394,0.33229933722020377,0
1395,0.16276216983764336,0
1396,0.1898430571572937,0
1397,0.19231948522785738,0
1398,0.5204180284256689,0
1399,0.49779420988848627,0
1400,0.39654349748204387,0
1401,0.41533377812284317,0
1402,0.3127932667127987,0
1403,0.3336079871830643,0
1404,0.3691431962501994,0
1405,0.4118784561121549,0
1406,0.34112475531115277,0
1407,0.6848622303081487,0
1408,0.1444848710191886,0
1409,0.1943283979351051,0
1410,0.3761839675699468,0
1411,0.3273065687758524,0
1412,0.16983089219322756,0
1413,0.4022049552144063,0
1414,0.31762930310979637,0
1415,0.3344907650715128,0
1416,0.40989147526908853,0
1417,0.3455444937521367,0
1418,0.5038893588665464,0
1419,0.585936008341537,0
1420,0.1356336723588754,0
1421,0.3481431238980624,0
1422,0.17105373141554753,0
1423,0.37394242433338915,0
1424,0.1638111781910622,0
1425,0.44127104413900337,0
1426,0.3297939690354557,0
1427,0.4921142991421089,0
1428,0.41035346345898005,0
1429,0.1769653872858682,0
1430,0.1507590039878294,0
1431,0.46791017034689536,0
1432,0.1911691347651189,0
1433,0.4539961603844171,0
1434,0.19446649484999728,0
1435,0.1911921437594343,0
1436,0.26476620310584104,0
1437,0.3370377260753344,0
1438,0.31269926236951306,0
1439,0.40763821125203525,0
1440,0.3024963319569065,0
1441,0.38293759941767025,0
1442,0.3134045664577661,0
1443,0.3421105099661135,0
1444,0.4039677992809653,0
1445,0.23086204564107962,0
1446,0.40354736489681414,0
1447,0.4519959390127741,0
1448,0.11952847138799243,0
1449,0.4559453535725496,0
1450,0.3503334050668479,0
1451,0.6892186552725532,0
1452,0.5941419652589122,0
1453,0.3634939609734405,0
1454,0.5165406330316847,0
1455,0.37930781485762927,0
1456,0.3258679501628786,0
1457,0.17448632975812323,0
1458,0.16060145903163803,0
1459,0.20019318339782038,0
1460,0.37411792526846593,0
1461,0.6080548790497031,0
1462,0.36665922095265885,0
1463,0.27215644157404445,0
1464,0.3258871471359914,0
1465,0.29182955330708776,0
1466,0.43358661715812347,0
1467,0.17659275626408344,0
1468,0.17854639812964365,0
1469,0.18976871991553562,0
1470,0.39301672455434655,0
1471,0.32737135019889063,0
1472,0.7192887487290207,0
1473,0.4780499319788469,0
1474,0.3766362239023215,0
1475,0.31393463915937303,0
1476,0.44832707024979096,0
1477,0.5390749297693407,0
1478,0.39553724493138875,0
1479,0.22514527232149015,0
1480,0.15703138182107948,0
1481,0.1930518095090668,0
1482,0.268746935848624,0
1483,0.37588169413893247,0
1484,0.20236105328617915,0
1485,0.1813531081349834,0
1486,0.5066344921115153,0
1487,0.3059240911465472,0
1488,0.6534578403831778,0
1489,0.39421384146703087,0
1490,0.530165819209659,0
1491,0.45392779827625024,0
1492,0.42508502769270284,0
1493,0.40411127307898015,0
1494,0.46367481412909767,0
1495,0.9118872426399617,0
1496,0.8346622236562089,0
1497,0.49770589224274847,0
1498,0.5541023313328373,0
1499,0.4138317550218196,0
1500,0.5138138532207105,0
1501,0.4139419539807185,0
1502,0.16729023030453868,0
1503,0.1625088632395941,0
1504,0.17880272466053027,0
1505,0.17900323541328383,0
1506,0.3465459507280755,0
1507,0.19426550885528068,0
1508,0.3255991593660772,0
1509,0.7741977449737877,0
1510,0.3376186190852211,0
1511,0.42611096558793277,0
1512,0.5795915017620467,0
1513,0.4686984037154205,0
1514,0.399811417837955,0
1515,0.8622608655483822,0
1516,0.4865571305724575,0
1517,0.4140560027707559,0
1518,0.18339936777016577,0
1519,0.3782877726672946,0
1520,0.5052933898584824,0
1521,0.5928102599170806,0
1522,0.319264305157408,0
1523,0.3809104498486095,0
1524,0.3231700184804564,0
1525,0.561083858392752,0
1526,0.4008013381704529,0
1527,0.35233350476915704,0
1528,0.3428049101715787,0
1529,0.14298823756418066,0
1530,0.561813824173899,0
1531,0.8265210066745503,0
1532,0.1819074027971653,0
1533,0.9503661751625517,0
1534,0.4925332630935201,0
1535,0.1691640403708591,0
1536,0.44772980241527494,0
1537,0.43432624171787126,0
1538,0.3851246072219174,0
1539,0.4200763324730088,0
1540,0.13956292738090256,0
1541,0.4491465896326512,0
1542,0.49245318821161205,0
1543,0.20954249507555872,0
1544,0.3683914030775246,0
1545,0.31387591386348546,0
1546,0.18417360806086228,0
1547,0.1422530111005946,0
1548,0.9532285190528537,0
1549,0.48127121204171713,0
1550,0.6006375547546203,0
1551,0.4151265711226205,0
1552,0.20772472970874833,0
1553,0.5667044579620519,0
1554,0.28698077640476866,0
1555,0.5637120551945116,0
1556,0.36143528561370103,0
1557,0.27583050992537755,0
1558,0.3929069179312582,0
1559,0.1873415461773535,0
1560,0.5045871788650127,0
1561,0.6239932348206608,0
1562,0.43681452837716284,0
1563,0.1851477620136076,0
1564,0.2339785380806388,0
1565,0.4032361537981583,0
1566,0.288164541267125,0
1567,0.36107709842256897,0
1568,0.49900208007158453,0
1569,0.33986712806700253,0
1570,0.49963846141567314,0
1571,0.5816959475283379,0
1572,0.26031038018970326,0
1573,0.40554440545050074,0
1574,0.4360220098020499,0
1575,0.3452846195700695,0
1576,0.5617666594316884,0
1577,0.42924263773795984,0
1578,0.3529088617498964,0
1579,0.38439950426505887,0
1580,0.5869135379497179,0
1581,0.4904075334981126,0
1582,0.42356794938921744,0
1583,0.40009356207118557,0
1584,0.34812910643154776,0
1585,0.39222495906740934,0
1586,0.4455780116156233,0
1587,0.467861345563507,0
1588,0.4186076559547568,0
1589,0.5186339467153125,0
1590,0.29724558638951437,0
1591,0.5892283104328755,0
1592,0.36625269518738235,0
1593,0.340648106139491,0
1594,0.39476593742538085,0
1595,0.1896494070693335,0
1596,0.22419534510976663,0
1597,0.20595539771347351,0
1598,0.6583114571291062,0
1599,0.6982096469640368,0
1600,0.40944789850258706,0
1601,0.403704969151726,0
1602,0.3368642890301357,0
1603,0.174813221193459,0
1604,0.39865407638397954,0
1605,0.48194709243341827,0
1606,0.20034721084782506,0
1607,0.20013075788710447,0
1608,0.19122252299822148,0
1609,0.1888931934960888,0
1610,0.18574717737232282,0
1611,0.4475363877850286,0
1612,0.15154954173027532,0
1613,0.15132456255182056,0
1614,0.16880596282799892,0
1615,0.19033069444476589,0
1616,0.19687122297734644,0
1617,0.3453860968291465,0
1618,0.5188659834325382,0
1619,0.4381588310406137,0
1620,0.16142214843849823,0
1621,0.2868654553532505,0
1622,0.18018767613529382,0
1623,0.4643825058243451,0
1624,0.5432369607905889,0
1625,0.290172684579604,0
1626,0.44863670081636603,0
1627,0.4464386147330499,0
1628,0.3608802344329732,0
1629,0.3196859554753033,0
1630,0.3309473318295337,0
1631,0.3524048391474209,0
1632,0.3088303194788182,0
1633,0.1643934717209164,0
1634,0.4161209154576009,0
1635,0.39797053910681385,0
1636,0.387527164202669,0
1637,0.15177609708125903,0
1638,0.298789056687239,0
1639,0.36539044963506945,0
1640,0.3451697797039902,0
1641,0.30919506074796593,0
1642,0.5917543790653491,0
1643,0.3785274846357769,0
1644,0.18426649847409488,0
1645,0.4791295790105918,0
1646,0.14771709458083082,0
1647,0.1508852060346082,0
1648,0.17536773504007988,0
1649,0.48033600927940995,0
1650,0.176652975691541,0
1651,0.7090118638551454,0
1652,0.1662412984100874,0
1653,0.3710968975650336,0
1654,0.4230775442005563,0
1655,0.5322465124470448,0
1656,0.5230967191479394,0
1657,0.4747496216823106,0
1658,0.2989775267739776,0
1659,0.3608574635542956,0
1660,0.3456831857132456,0
1661,0.35477864419503374,0
1662,0.31616498711479846,0
1663,0.3460488915637943,0
1664,0.45126522574875627,0
1665,0.36284424493744394,0
1666,0.3383403675037741,0
1667,0.1369616210608273,0
1668,0.22859495070244468,0
1669,0.403886158617979,0
1670,0.685160633529991,0
1671,0.3990820863865602,0
1672,0.4587365334110657,0
1673,0.3080345909964695,0
1674,0.17721048843419485,0
1675,0.67881591380213,0
1676,0.43662928654183664,0
1677,0.1666719729735353,0
1678,0.4044494351854512,0
1679,0.2415046364205089,0
1680,0.362371512150523,0
1681,0.3531415201568151,0
1682,0.1962595326134902,0
1683,0.19224367213985158,0
1684,0.18857875731631646,0
1685,0.40795763983089056,0
1686,0.4254442501806587,0
1687,0.32997742918144585,0
1688,0.38369153275660767,0
1689,0.3374494570498686,0
1690,0.1520200767939325,0
1691,0.16320847627664353,0
1692,0.29557058761234356,0
1693,0.648674035630502,0
1694,0.19569163599917935,0
1695,0.13730287752420198,0
1696,0.4966423625371761,0
1697,0.5263741986003452,0
1698,0.3103134392839556,0
1699,0.3472803769585258,0
1700,0.5132692229361873,0
1701,0.9070216443923645,0
1702,0.8806246808714878,0
1703,0.18997545979402844,0
1704,0.17052102023373508,0
1705,0.1974413995304135,0
1706,0.45495489808165257,0
1707,0.3318152842725433,0
1708,0.26445541303516595,0
1709,0.4116842358715308,0
1710,0.3168388704139623,0
1711,0.5073516966457551,0
1712,0.38392870288859915,0
1713,0.40581805315924063,0
1714,0.4396525095454624,0
1715,0.59944070119303,0
1716,0.3609329624994426,0
1717,0.40110434747907214,0
1718,0.49645793350691925,0
1719,0.39760692862804603,0
1720,0.9156003609832242,0
1721,0.5116453427128506,0
1722,0.8046025801920598,0
1723,0.3864600087799488,0
1724,0.45905607192793146,0
1725,0.35316090708925785,0
1726,0.5167192896154466,0
1727,0.43095014115162844,0
1728,0.508311601173836,0
1729,0.34078879233563214,0
1730,0.24193465678957243,0
1731,0.37250443007462714,0
1732,0.34632372775889536,0
1733,0.5649858708878192,0
1734,0.30293974417733366,0
1735,0.3584266929878977,0
1736,0.5147024864960981,0
1737,0.41182190384388445,0
1738,0.1946849766328585,0
1739,0.7183868632631734,0
1740,0.7319263845014008,0
1741,0.4228062350770688,0
1742,0.3145738105683665,0
1743,0.22262485939663587,0
1744,0.3297755173027607,0
1745,0.4323478735932833,0
1746,0.49819810624560096,0
1747,0.4604868453362267,0
1748,0.5682244074456252,0
